|6.6.6
mars_lf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241901.        1850.67        4466.24        10.4778        5.74267     
  242001.        1850.79        4466.54        10.4786        5.74318     
  242101.        1850.90        4466.84        10.4794        5.74368     
  242201.        1851.02        4467.14        10.4803        5.74419     
  242301.        1851.14        4467.43        10.4811        5.74469     
  242401.        1851.25        4467.83        10.4822        5.74547     
  242501.        1851.37        4468.13        10.4831        5.74598     
  242601.        1851.49        4468.43        10.4839        5.74649     
  242701.        1851.60        4468.74        10.4848        5.74700     
  242801.        1851.72        4469.04        10.4856        5.74752     
  242901.        1851.84        4469.34        10.4864        5.74803     
  243001.        1851.95        4469.64        10.4873        5.74854     
  243101.        1852.07        4469.94        10.4881        5.74905     
  243201.        1852.19        4470.47        10.4897        5.75022     
  243301.        1852.30        4470.77        10.4905        5.75072     
  243401.        1852.42        4471.06        10.4913        5.75122     
  243501.        1852.54        4471.36        10.4922        5.75173     
  243601.        1852.65        4471.79        10.4933        5.75250     
  243701.        1852.77        4472.08        10.4942        5.75301     
  243801.        1852.89        4472.38        10.4950        5.75351     
  243901.        1853.00        4472.68        10.4958        5.75402     
  244001.        1853.12        4472.74        10.4960        5.75399     
  244101.        1853.24        4473.02        10.4968        5.75444     
  244201.        1853.35        4473.29        10.4975        5.75488     
  244301.        1853.47        4473.56        10.4983        5.75532     
  244401.        1853.59        4473.83        10.4990        5.75577     
  244501.        1853.70        4474.11        10.4998        5.75621     
  244601.        1853.82        4474.38        10.5006        5.75665     
  244701.        1853.94        4474.65        10.5013        5.75710     
  244801.        1854.05        4474.92        10.5021        5.75754     
  244901.        1854.17        4475.19        10.5028        5.75798     
  245001.        1854.29        4475.47        10.5036        5.75843     
  245101.        1854.40        4475.74        10.5043        5.75887     
  245201.        1854.52        4476.01        10.5051        5.75931     
  245301.        1854.64        4476.28        10.5058        5.75976     
  245401.        1854.75        4476.56        10.5066        5.76020     
  245501.        1854.87        4476.83        10.5074        5.76064     
  245601.        1854.99        4477.10        10.5081        5.76109     
  245701.        1855.10        4477.37        10.5089        5.76153     
  245801.        1855.22        4477.64        10.5096        5.76198     
  245901.        1855.33        4477.92        10.5104        5.76242     
  246001.        1855.45        4478.19        10.5111        5.76286     
  246101.        1855.57        4478.46        10.5119        5.76331     
  246201.        1855.68        4478.73        10.5127        5.76375     
  246301.        1855.80        4479.00        10.5134        5.76419     
  246401.        1855.92        4479.28        10.5142        5.76464     
  246501.        1856.03        4479.55        10.5149        5.76508     
  246601.        1856.15        4479.62        10.5151        5.76503     
  246701.        1856.27        4479.89        10.5158        5.76547     
  246801.        1856.38        4480.16        10.5166        5.76591     
  246901.        1856.50        4480.43        10.5173        5.76635     
  247001.        1856.62        4480.70        10.5181        5.76680     
  247101.        1856.73        4481.83        10.5213        5.76935     
  247201.        1856.85        4482.10        10.5221        5.76980     
  247301.        1856.97        4482.38        10.5229        5.77025     
  247401.        1857.08        4482.65        10.5236        5.77070     
  247501.        1857.20        4482.93        10.5244        5.77115     
  247601.        1857.32        4483.20        10.5252        5.77160     
  247701.        1857.43        4483.47        10.5259        5.77205     
  247801.        1857.55        4483.75        10.5267        5.77250     
  247901.        1857.67        4484.02        10.5274        5.77295     
  248001.        1857.78        4484.30        10.5282        5.77340     
  248101.        1857.90        4484.57        10.5290        5.77385     
  248201.        1858.02        4484.84        10.5297        5.77430     
  248301.        1858.13        4485.12        10.5305        5.77475     
  248401.        1858.25        4485.39        10.5312        5.77520     
