|6.6.6
mars_bf97_3.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178301.        2068.03        4029.92        9.51046        5.05938     
  178401.        2068.08        4030.10        9.51098        5.05955     
  178501.        2068.13        4030.29        9.51151        5.05971     
  178601.        2068.18        4030.47        9.51203        5.05988     
  178701.        2068.23        4030.65        9.51256        5.06004     
  178801.        2068.28        4030.83        9.51308        5.06021     
  178901.        2068.33        4031.01        9.51360        5.06038     
  179001.        2068.38        4031.20        9.51413        5.06054     
  179101.        2068.43        4031.38        9.51465        5.06071     
  179201.        2068.47        4031.56        9.51518        5.06087     
  179301.        2068.52        4031.74        9.51570        5.06104     
  179401.        2068.57        4031.92        9.51623        5.06121     
  179501.        2068.61        4032.10        9.51675        5.06137     
  179601.        2068.66        4032.29        9.51727        5.06154     
  179701.        2068.71        4032.47        9.51780        5.06170     
  179801.        2068.75        4032.65        9.51832        5.06187     
  179901.        2068.80        4032.83        9.51885        5.06204     
  180001.        2068.85        4033.01        9.51937        5.06220     
  180101.        2068.89        4033.19        9.51989        5.06237     
  180201.        2068.94        4033.38        9.52042        5.06254     
  180301.        2068.98        4033.56        9.52094        5.06270     
  180401.        2069.03        4033.74        9.52147        5.06287     
  180501.        2069.07        4033.92        9.52199        5.06304     
  180601.        2069.11        4034.10        9.52252        5.06320     
  180701.        2069.16        4034.28        9.52304        5.06337     
  180801.        2069.20        4034.47        9.52356        5.06354     
  180901.        2069.24        4034.65        9.52409        5.06370     
  181001.        2069.29        4034.83        9.52461        5.06387     
  181101.        2069.33        4035.01        9.52514        5.06403     
  181201.        2069.37        4035.19        9.52566        5.06420     
  181301.        2069.42        4035.37        9.52619        5.06437     
  181401.        2069.46        4035.56        9.52671        5.06453     
  181501.        2069.50        4035.74        9.52723        5.06470     
  181601.        2069.54        4035.92        9.52776        5.06487     
  181701.        2069.58        4036.10        9.52828        5.06504     
  181801.        2069.62        4036.28        9.52881        5.06520     
  181901.        2069.66        4036.46        9.52933        5.06537     
  182001.        2069.71        4036.64        9.52985        5.06554     
  182101.        2069.75        4036.83        9.53038        5.06570     
  182201.        2069.79        4037.01        9.53090        5.06587     
  182301.        2069.83        4037.19        9.53143        5.06604     
  182401.        2069.87        4037.37        9.53195        5.06620     
  182501.        2069.90        4037.55        9.53247        5.06637     
  182601.        2069.94        4037.73        9.53300        5.06654     
  182701.        2069.98        4037.92        9.53352        5.06670     
  182801.        2070.02        4038.10        9.53405        5.06687     
  182901.        2070.06        4038.28        9.53457        5.06704     
  183001.        2070.10        4038.46        9.53509        5.06720     
  183101.        2070.14        4038.64        9.53562        5.06737     
  183201.        2070.17        4038.82        9.53614        5.06754     
  183301.        2070.21        4039.00        9.53667        5.06771     
  183401.        2070.25        4039.19        9.53719        5.06787     
  183501.        2070.29        4039.37        9.53771        5.06804     
  183601.        2070.32        4039.55        9.53824        5.06821     
  183701.        2070.36        4039.73        9.53876        5.06838     
  183801.        2070.40        4039.91        9.53929        5.06854     
  183901.        2070.43        4040.09        9.53981        5.06871     
  184001.        2070.47        4040.27        9.54033        5.06888     
  184101.        2070.50        4040.46        9.54086        5.06904     
  184201.        2070.54        4040.64        9.54138        5.06921     
  184301.        2070.57        4040.82        9.54191        5.06938     
  184401.        2070.61        4041.00        9.54243        5.06955     
  184501.        2070.64        4041.18        9.54295        5.06971     
  184601.        2070.68        4041.36        9.54348        5.06988     
  184701.        2070.71        4041.54        9.54400        5.07005     
  184801.        2070.75        4041.73        9.54453        5.07022     
