|6.6.6
mars_t13_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  114201.        1953.08        3663.44        8.23035        4.31485     
  114301.        1953.42        3663.73        8.23117        4.31506     
  114401.        1953.76        3664.01        8.23199        4.31526     
  114501.        1954.10        3664.29        8.23281        4.31547     
  114601.        1954.43        3664.57        8.23363        4.31568     
  114701.        1954.77        3664.85        8.23444        4.31589     
  114801.        1955.11        3665.13        8.23526        4.31609     
  114901.        1955.44        3665.41        8.23608        4.31630     
  115001.        1955.78        3665.69        8.23690        4.31651     
  115101.        1956.11        3665.98        8.23772        4.31672     
  115201.        1956.45        3666.26        8.23853        4.31693     
  115301.        1956.78        3666.54        8.23935        4.31713     
  115401.        1957.12        3666.83        8.24019        4.31735     
  115501.        1957.45        3667.15        8.24112        4.31762     
  115601.        1957.78        3667.48        8.24206        4.31789     
  115701.        1958.11        3667.80        8.24300        4.31816     
  115801.        1958.44        3668.13        8.24393        4.31843     
  115901.        1958.77        3668.45        8.24487        4.31870     
  116001.        1959.10        3668.78        8.24581        4.31898     
  116101.        1959.43        3669.10        8.24674        4.31925     
  116201.        1959.76        3669.42        8.24768        4.31952     
  116301.        1960.09        3669.75        8.24861        4.31979     
  116401.        1960.42        3670.07        8.24955        4.32006     
  116501.        1960.75        3670.40        8.25048        4.32033     
  116601.        1961.07        3670.72        8.25142        4.32060     
  116701.        1961.40        3671.05        8.25235        4.32088     
  116801.        1961.72        3671.37        8.25329        4.32115     
  116901.        1962.05        3671.70        8.25422        4.32142     
  117001.        1962.37        3672.02        8.25515        4.32169     
  117101.        1962.70        3672.34        8.25609        4.32197     
  117201.        1963.02        3672.67        8.25702        4.32224     
  117301.        1963.34        3672.99        8.25796        4.32251     
  117401.        1963.66        3673.32        8.25889        4.32278     
  117501.        1963.99        3673.64        8.25982        4.32306     
  117601.        1964.31        3673.97        8.26075        4.32333     
  117701.        1964.63        3674.29        8.26169        4.32360     
  117801.        1964.95        3674.61        8.26262        4.32388     
  117901.        1965.27        3674.94        8.26355        4.32415     
  118001.        1965.59        3675.26        8.26448        4.32443     
  118101.        1965.90        3675.59        8.26542        4.32470     
  118201.        1966.22        3675.91        8.26635        4.32497     
  118301.        1966.54        3676.24        8.26728        4.32525     
  118401.        1966.86        3676.56        8.26821        4.32552     
  118501.        1967.17        3676.88        8.26914        4.32580     
  118601.        1967.49        3677.21        8.27007        4.32607     
  118701.        1967.80        3677.53        8.27101        4.32635     
  118801.        1968.12        3677.86        8.27194        4.32662     
  118901.        1968.43        3678.18        8.27287        4.32690     
  119001.        1968.74        3678.50        8.27380        4.32717     
  119101.        1969.06        3678.83        8.27473        4.32745     
  119201.        1969.37        3679.15        8.27566        4.32772     
  119301.        1969.68        3679.48        8.27659        4.32800     
  119401.        1969.99        3679.80        8.27752        4.32827     
  119501.        1970.30        3680.12        8.27845        4.32855     
  119601.        1970.61        3680.45        8.27938        4.32882     
  119701.        1970.92        3680.77        8.28030        4.32910     
  119801.        1971.23        3681.09        8.28123        4.32938     
  119901.        1971.54        3681.42        8.28216        4.32965     
  120001.        1971.84        3681.74        8.28309        4.32993     
  120101.        1972.15        3682.07        8.28402        4.33021     
  120201.        1972.46        3682.39        8.28495        4.33048     
  120301.        1972.76        3682.71        8.28588        4.33076     
  120401.        1973.07        3683.04        8.28680        4.33104     
  120501.        1973.37        3683.36        8.28773        4.33131     
  120601.        1973.68        3683.68        8.28866        4.33159     
  120701.        1973.98        3684.01        8.28959        4.33187     
  120801.        1974.29        3684.33        8.29051        4.33215     
  120901.        1974.59        3684.65        8.29144        4.33242     
  121001.        1974.89        3684.98        8.29237        4.33270     
  121101.        1975.19        3685.30        8.29329        4.33298     
  121201.        1975.49        3685.63        8.29422        4.33326     
  121301.        1975.79        3685.95        8.29515        4.33353     
  121401.        1976.09        3686.98        8.29800        4.33484     
  121501.        1976.39        3687.37        8.29912        4.33522     
  121601.        1976.69        3687.77        8.30023        4.33560     
  121701.        1976.99        3688.16        8.30135        4.33598     
  121801.        1977.29        3687.57        8.29978        4.33493     
  121901.        1977.59        3687.95        8.30087        4.33530     
  122001.        1977.88        3688.34        8.30196        4.33567     
  122101.        1978.18        3688.72        8.30305        4.33603     
