|6.6.6
mars1_2.tab                                                                                         
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  18461.0        1374.85        3438.13        7.55149        4.22314     
  18471.0        1374.91        3438.16        7.55160        4.22316     
  18481.0        1374.97        3438.19        7.55171        4.22318     
  18491.0        1375.03        3438.22        7.55183        4.22320     
  18501.0        1375.09        3438.25        7.55194        4.22322     
  18511.0        1375.15        3438.28        7.55205        4.22324     
  18521.0        1375.21        3438.32        7.55216        4.22326     
  18531.0        1375.27        3438.35        7.55227        4.22328     
  18541.0        1375.34        3438.38        7.55238        4.22330     
  18551.0        1375.40        3438.41        7.55249        4.22332     
  18561.0        1375.46        3438.44        7.55260        4.22334     
  18571.0        1375.52        3438.47        7.55272        4.22336     
  18581.0        1375.58        3438.50        7.55283        4.22338     
  18591.0        1375.64        3437.91        7.54968        4.22227     
  18601.0        1375.70        3437.94        7.54980        4.22229     
  18611.0        1375.76        3437.97        7.54991        4.22231     
  18621.0        1375.82        3438.01        7.55003        4.22233     
  18631.0        1375.88        3438.04        7.55014        4.22235     
  18641.0        1375.94        3438.07        7.55025        4.22237     
  18651.0        1376.00        3438.10        7.55037        4.22239     
  18661.0        1376.06        3438.13        7.55048        4.22241     
  18671.0        1376.12        3438.16        7.55060        4.22244     
  18681.0        1376.18        3438.20        7.55071        4.22246     
  18691.0        1376.24        3438.23        7.55083        4.22248     
  18701.0        1376.30        3438.26        7.55094        4.22250     
  18711.0        1376.36        3438.29        7.55106        4.22252     
  18721.0        1376.43        3438.32        7.55117        4.22254     
  18731.0        1376.49        3438.36        7.55128        4.22256     
  18741.0        1376.55        3438.39        7.55140        4.22258     
  18751.0        1376.61        3438.42        7.55151        4.22261     
  18761.0        1376.67        3438.45        7.55163        4.22263     
  18771.0        1376.73        3438.48        7.55174        4.22265     
  18781.0        1376.79        3438.52        7.55186        4.22267     
  18791.0        1376.85        3438.55        7.55197        4.22269     
  18801.0        1376.91        3438.58        7.55209        4.22271     
  18811.0        1376.97        3438.61        7.55220        4.22273     
  18821.0        1377.03        3438.64        7.55231        4.22275     
  18831.0        1377.09        3438.68        7.55243        4.22278     
  18841.0        1377.15        3438.71        7.55254        4.22280     
  18851.0        1377.21        3438.74        7.55266        4.22282     
  18861.0        1377.27        3438.77        7.55277        4.22284     
  18871.0        1377.34        3438.80        7.55289        4.22286     
  18881.0        1377.40        3438.84        7.55300        4.22288     
  18891.0        1377.46        3438.87        7.55311        4.22290     
  18901.0        1377.52        3438.90        7.55323        4.22292     
  18911.0        1377.58        3438.93        7.55334        4.22294     
  18921.0        1377.64        3438.96        7.55346        4.22297     
  18931.0        1377.70        3438.99        7.55357        4.22299     
  18941.0        1377.76        3439.03        7.55368        4.22301     
  18951.0        1377.82        3439.06        7.55380        4.22303     
  18961.0        1377.88        3439.09        7.55391        4.22305     
  18971.0        1377.94        3439.12        7.55403        4.22307     
  18981.0        1378.00        3439.15        7.55414        4.22309     
  18991.0        1378.06        3439.19        7.55426        4.22311     
  19001.0        1378.12        3439.22        7.55437        4.22314     
  19011.0        1378.19        3439.25        7.55448        4.22316     
  19021.0        1378.25        3439.28        7.55460        4.22318     
  19031.0        1378.31        3439.31        7.55471        4.22320     
  19041.0        1378.37        3439.34        7.55483        4.22322     
  19051.0        1378.43        3439.38        7.55494        4.22324     
  19061.0        1378.49        3439.41        7.55505        4.22326     
  19071.0        1378.55        3439.44        7.55517        4.22328     
  19081.0        1378.61        3439.47        7.55528        4.22330     
  19091.0        1378.67        3439.50        7.55540        4.22333     
  19101.0        1378.73        3439.54        7.55551        4.22335     
  19111.0        1378.79        3439.57        7.55562        4.22337     
  19121.0        1378.85        3439.60        7.55574        4.22339     
  19131.0        1378.92        3439.63        7.55585        4.22341     
  19141.0        1378.98        3439.66        7.55597        4.22343     
  19151.0        1379.04        3439.70        7.55608        4.22345     
  19161.0        1379.10        3439.73        7.55619        4.22347     
  19171.0        1379.16        3439.76        7.55631        4.22349     
  19181.0        1379.22        3439.79        7.55642        4.22352     
  19191.0        1379.28        3439.82        7.55654        4.22354     
  19201.0        1379.34        3439.85        7.55665        4.22356     
  19211.0        1379.40        3439.89        7.55676        4.22358     
  19221.0        1379.46        3439.92        7.55688        4.22360     
  19231.0        1379.52        3439.95        7.55699        4.22362     
  19241.0        1379.59        3439.98        7.55711        4.22364     
  19251.0        1379.65        3440.01        7.55722        4.22366     
  19261.0        1379.71        3440.05        7.55733        4.22368     
  19271.0        1379.77        3440.08        7.55745        4.22371     
  19281.0        1379.83        3440.11        7.55756        4.22373     
  19291.0        1379.89        3440.14        7.55767        4.22375     
  19301.0        1379.95        3440.17        7.55779        4.22377     
