|6.6.6
mars_s99_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178201.        2067.98        4018.83        9.42144        4.96117     
  178301.        2068.03        4019.02        9.42198        4.96135     
  178401.        2068.08        4019.20        9.42253        4.96153     
  178501.        2068.13        4019.38        9.42307        4.96171     
  178601.        2068.18        4019.57        9.42361        4.96189     
  178701.        2068.23        4019.75        9.42416        4.96207     
  178801.        2068.28        4019.93        9.42470        4.96225     
  178901.        2068.33        4020.12        9.42524        4.96243     
  179001.        2068.38        4020.30        9.42579        4.96261     
  179101.        2068.43        4020.49        9.42634        4.96282     
  179201.        2068.47        4020.67        9.42688        4.96300     
  179301.        2068.52        4020.86        9.42742        4.96318     
  179401.        2068.57        4021.04        9.42797        4.96336     
  179501.        2068.61        4021.22        9.42851        4.96354     
  179601.        2068.66        4021.41        9.42905        4.96372     
  179701.        2068.71        4021.59        9.42959        4.96390     
  179801.        2068.75        4021.77        9.43014        4.96408     
  179901.        2068.80        4021.95        9.43068        4.96425     
  180001.        2068.85        4022.14        9.43122        4.96443     
  180101.        2068.89        4022.32        9.43176        4.96461     
  180201.        2068.94        4022.50        9.43231        4.96479     
  180301.        2068.98        4022.69        9.43285        4.96497     
  180401.        2069.03        4022.87        9.43339        4.96515     
  180501.        2069.07        4023.05        9.43394        4.96533     
  180601.        2069.11        4023.24        9.43448        4.96551     
  180701.        2069.16        4023.42        9.43502        4.96569     
  180801.        2069.20        4023.60        9.43557        4.96587     
  180901.        2069.24        4023.79        9.43611        4.96605     
  181001.        2069.29        4023.97        9.43665        4.96623     
  181101.        2069.33        4024.15        9.43719        4.96641     
  181201.        2069.37        4024.33        9.43774        4.96659     
  181301.        2069.42        4024.52        9.43828        4.96677     
  181401.        2069.46        4024.70        9.43882        4.96695     
  181501.        2069.50        4024.88        9.43937        4.96713     
  181601.        2069.54        4025.07        9.43991        4.96731     
  181701.        2069.58        4025.25        9.44045        4.96749     
  181801.        2069.62        4025.43        9.44100        4.96767     
  181901.        2069.66        4025.62        9.44154        4.96785     
  182001.        2069.71        4025.80        9.44208        4.96803     
  182101.        2069.75        4025.98        9.44262        4.96821     
  182201.        2069.79        4026.16        9.44317        4.96839     
  182301.        2069.83        4026.35        9.44371        4.96857     
  182401.        2069.87        4026.53        9.44425        4.96876     
  182501.        2069.90        4026.71        9.44480        4.96894     
  182601.        2069.94        4026.90        9.44534        4.96912     
  182701.        2069.98        4027.08        9.44588        4.96930     
  182801.        2070.02        4027.26        9.44642        4.96948     
  182901.        2070.06        4027.45        9.44697        4.96966     
  183001.        2070.10        4027.63        9.44751        4.96984     
  183101.        2070.14        4027.81        9.44805        4.97002     
  183201.        2070.17        4027.99        9.44859        4.97020     
  183301.        2070.21        4028.18        9.44914        4.97038     
  183401.        2070.25        4028.36        9.44968        4.97056     
  183501.        2070.29        4028.54        9.45022        4.97074     
  183601.        2070.32        4028.73        9.45077        4.97093     
  183701.        2070.36        4028.91        9.45131        4.97111     
  183801.        2070.40        4029.09        9.45185        4.97129     
  183901.        2070.43        4029.28        9.45239        4.97147     
  184001.        2070.47        4029.46        9.45294        4.97165     
  184101.        2070.50        4029.64        9.45348        4.97183     
  184201.        2070.54        4029.82        9.45402        4.97201     
  184301.        2070.57        4030.01        9.45456        4.97219     
  184401.        2070.61        4030.19        9.45511        4.97237     
  184501.        2070.64        4030.37        9.45565        4.97255     
  184601.        2070.68        4030.56        9.45619        4.97274     
  184701.        2070.71        4030.74        9.45673        4.97292     
