|6.6.6
mars_bf97_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  113101.        1812.85        3679.69        8.33175        4.40566     
  113201.        1813.04        3679.97        8.33251        4.40585     
  113301.        1813.22        3680.25        8.33327        4.40604     
  113401.        1813.41        3680.53        8.33403        4.40623     
  113501.        1813.60        3680.81        8.33478        4.40642     
  113601.        1813.79        3681.09        8.33554        4.40661     
  113701.        1813.98        3681.37        8.33630        4.40680     
  113801.        1814.16        3681.65        8.33706        4.40699     
  113901.        1814.35        3681.93        8.33782        4.40718     
  114001.        1814.54        3682.21        8.33857        4.40737     
  114101.        1814.73        3682.49        8.33933        4.40756     
  114201.        1814.92        3682.77        8.34009        4.40774     
  114301.        1815.10        3683.04        8.34084        4.40793     
  114401.        1815.29        3683.32        8.34160        4.40812     
  114501.        1815.48        3683.60        8.34236        4.40831     
  114601.        1815.67        3683.88        8.34311        4.40850     
  114701.        1815.86        3684.16        8.34387        4.40869     
  114801.        1816.04        3684.44        8.34463        4.40888     
  114901.        1816.23        3684.73        8.34539        4.40907     
  115001.        1816.42        3684.96        8.34607        4.40924     
  115101.        1816.61        3685.25        8.34683        4.40943     
  115201.        1816.80        3685.53        8.34759        4.40962     
  115301.        1816.98        3685.81        8.34835        4.40981     
  115401.        1817.17        3686.10        8.34912        4.40999     
  115501.        1817.36        3686.42        8.34993        4.41017     
  115601.        1817.55        3686.69        8.35068        4.41037     
  115701.        1817.73        3686.97        8.35143        4.41056     
  115801.        1817.92        3687.25        8.35220        4.41076     
  115901.        1818.11        3687.53        8.35295        4.41095     
  116001.        1818.30        3687.82        8.35372        4.41113     
  116101.        1818.49        3688.11        8.35449        4.41132     
  116201.        1818.67        3688.40        8.35525        4.41151     
  116301.        1818.86        3688.68        8.35602        4.41170     
  116401.        1819.05        3688.97        8.35678        4.41188     
  116501.        1819.24        3688.59        8.35633        4.41167     
  116601.        1819.43        3689.54        8.35831        4.41226     
  116701.        1819.61        3689.83        8.35907        4.41245     
  116801.        1819.80        3690.12        8.35984        4.41263     
  116901.        1819.99        3690.41        8.36060        4.41282     
  117001.        1820.18        3690.69        8.36136        4.41301     
  117101.        1820.37        3690.98        8.36213        4.41319     
  117201.        1820.55        3691.32        8.36299        4.41340     
  117301.        1820.74        3691.61        8.36376        4.41359     
  117401.        1820.93        3691.91        8.36453        4.41378     
  117501.        1821.12        3692.20        8.36530        4.41397     
  117601.        1821.31        3692.49        8.36607        4.41415     
  117701.        1821.49        3692.78        8.36684        4.41434     
  117801.        1821.68        3693.07        8.36760        4.41453     
  117901.        1821.87        3693.36        8.36837        4.41472     
  118001.        1822.06        3693.65        8.36914        4.41490     
  118101.        1822.25        3693.94        8.36991        4.41509     
  118201.        1822.43        3694.47        8.37106        4.41532     
  118301.        1822.62        3694.77        8.37184        4.41551     
  118401.        1822.81        3695.07        8.37263        4.41570     
  118501.        1823.00        3695.37        8.37341        4.41589     
  118601.        1823.19        3695.73        8.37428        4.41609     
  118701.        1823.37        3696.03        8.37507        4.41627     
  118801.        1823.56        3696.34        8.37585        4.41646     
  118901.        1823.75        3696.64        8.37664        4.41665     
  119001.        1823.94        3696.63        8.37692        4.41679     
  119101.        1824.13        3696.93        8.37771        4.41698     
  119201.        1824.31        3697.24        8.37850        4.41717     
  119301.        1824.50        3697.55        8.37929        4.41736     
  119401.        1824.69        3697.86        8.38008        4.41754     
  119501.        1824.88        3698.16        8.38087        4.41773     
  119601.        1825.07        3698.47        8.38166        4.41792     
  119701.        1825.25        3698.78        8.38245        4.41811     
  119801.        1825.44        3699.30        8.38359        4.41834     
  119901.        1825.63        3699.60        8.38437        4.41853     
  120001.        1825.82        3699.90        8.38515        4.41872     
  120101.        1826.01        3700.21        8.38594        4.41890     
  120201.        1826.19        3700.51        8.38672        4.41909     
  120301.        1826.38        3700.81        8.38750        4.41928     
  120401.        1826.57        3701.11        8.38827        4.41947     
  120501.        1826.76        3701.41        8.38905        4.41965     
  120601.        1826.95        3701.71        8.38983        4.41984     
  120701.        1827.13        3702.01        8.39061        4.42003     
  120801.        1827.32        3702.32        8.39139        4.42021     
  120901.        1827.51        3702.62        8.39217        4.42040     
  121001.        1827.70        3702.92        8.39295        4.42059     
  121101.        1827.89        3703.22        8.39372        4.42077     
