|6.6.6
mars_ma79_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  242801.        2056.65        4333.81        10.1588        5.49498     
  242901.        2056.84        4334.52        10.1609        5.49649     
  243001.        2057.03        4335.24        10.1629        5.49799     
  243101.        2057.22        4335.96        10.1649        5.49950     
  243201.        2057.41        4336.68        10.1669        5.50101     
  243301.        2057.59        4337.40        10.1690        5.50251     
  243401.        2057.78        4338.11        10.1710        5.50402     
  243501.        2057.97        4338.83        10.1730        5.50553     
  243601.        2058.16        4290.37        10.0353        5.38837     
  243701.        2058.35        4291.71        10.0390        5.39131     
  243801.        2058.53        4293.04        10.0427        5.39424     
  243901.        2058.72        4294.37        10.0465        5.39718     
  244001.        2058.91        4295.70        10.0502        5.40012     
  244101.        2059.10        4297.04        10.0539        5.40307     
  244201.        2059.29        4301.54        10.0666        5.41357     
  244301.        2059.47        4301.98        10.0678        5.41440     
  244401.        2059.66        4302.43        10.0690        5.41522     
  244501.        2059.85        4302.87        10.0703        5.41605     
  244601.        2060.04        4303.51        10.0721        5.41736     
  244701.        2060.23        4304.84        10.0758        5.42031     
  244801.        2060.41        4306.17        10.0795        5.42325     
  244901.        2060.60        4307.50        10.0833        5.42620     
  245001.        2060.79        4308.83        10.0870        5.42916     
  245101.        2060.98        4310.17        10.0908        5.43211     
  245201.        2061.17        4311.50        10.0945        5.43507     
  245301.        2061.35        4312.83        10.0983        5.43803     
  245401.        2061.54        4314.16        10.1020        5.44100     
  245501.        2061.73        4315.50        10.1058        5.44397     
  245601.        2061.92        4324.61        10.1317        5.46573     
  245701.        2062.10        4325.77        10.1349        5.46830     
  245801.        2062.29        4326.93        10.1382        5.47086     
  245901.        2062.48        4328.09        10.1415        5.47343     
  246001.        2062.67        4329.25        10.1448        5.47600     
  246101.        2062.86        4330.42        10.1481        5.47858     
  246201.        2063.04        4331.58        10.1514        5.48115     
  246301.        2063.23        4332.74        10.1547        5.48373     
  246401.        2063.42        4335.36        10.1621        5.48988     
  246501.        2063.61        4336.48        10.1653        5.49236     
  246601.        2063.80        4337.61        10.1685        5.49485     
  246701.        2063.98        4338.73        10.1717        5.49734     
  246801.        2064.17        4339.86        10.1749        5.49984     
  246901.        2064.36        4340.98        10.1781        5.50233     
  247001.        2064.55        4342.11        10.1813        5.50483     
  247101.        2064.74        4343.23        10.1845        5.50733     
  247201.        2064.92        4354.45        10.2166        5.53444     
  247301.        2065.11        4355.21        10.2188        5.53606     
  247401.        2065.30        4356.07        10.2212        5.53789     
  247501.        2065.49        4356.84        10.2234        5.53953     
  247601.        2065.68        4357.60        10.2256        5.54117     
  247701.        2065.86        4358.37        10.2278        5.54281     
  247801.        2066.05        4359.14        10.2299        5.54445     
  247901.        2066.24        4359.90        10.2321        5.54609     
  248001.        2066.43        4365.38        10.2480        5.55942     
  248101.        2066.62        4365.91        10.2495        5.56048     
  248201.        2066.80        4366.44        10.2510        5.56155     
  248301.        2066.99        4366.97        10.2525        5.56261     
  248401.        2067.18        4367.50        10.2540        5.56368     
  248501.        2067.37        4368.03        10.2555        5.56475     
  248601.        2067.56        4368.57        10.2570        5.56581     
  248701.        2067.74        4369.10        10.2585        5.56688     
  248801.        2067.93        4369.63        10.2600        5.56795     
  248901.        2068.12        4370.16        10.2615        5.56902     
  249001.        2068.31        4370.69        10.2630        5.57008     
  249101.        2068.50        4371.23        10.2645        5.57115     
  249201.        2068.68        4371.76        10.2660        5.57222     
  249301.        2068.87        4372.29        10.2675        5.57329     
