|6.6.6
mars_kc08_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178901.        1777.20        4026.52        9.60921        5.12699     
  179001.        1777.31        4026.69        9.60970        5.12714     
  179101.        1777.43        4026.86        9.61019        5.12729     
  179201.        1777.55        4027.04        9.61067        5.12743     
  179301.        1777.66        4027.22        9.61118        5.12762     
  179401.        1777.78        4027.39        9.61166        5.12776     
  179501.        1777.90        4027.55        9.61213        5.12786     
  179601.        1778.01        4027.72        9.61261        5.12800     
  179701.        1778.13        4027.89        9.61310        5.12815     
  179801.        1778.24        4028.07        9.61358        5.12829     
  179901.        1778.36        4028.24        9.61407        5.12844     
  180001.        1778.48        4028.41        9.61456        5.12859     
  180101.        1778.59        4028.58        9.61504        5.12873     
  180201.        1778.71        4028.76        9.61553        5.12888     
  180301.        1778.83        4028.93        9.61601        5.12902     
  180401.        1778.94        4029.10        9.61650        5.12916     
  180501.        1779.06        4029.27        9.61698        5.12930     
  180601.        1779.18        4029.44        9.61746        5.12945     
  180701.        1779.29        4029.61        9.61795        5.12959     
  180801.        1779.41        4029.78        9.61843        5.12974     
  180901.        1779.53        4029.96        9.61892        5.12988     
  181001.        1779.64        4030.13        9.61940        5.13003     
  181101.        1779.76        4030.30        9.61989        5.13017     
  181201.        1779.88        4030.47        9.62037        5.13031     
  181301.        1779.99        4030.64        9.62086        5.13046     
  181401.        1780.11        4030.81        9.62134        5.13060     
  181501.        1780.23        4030.98        9.62182        5.13074     
  181601.        1780.34        4031.16        9.62231        5.13088     
  181701.        1780.46        4031.33        9.62279        5.13103     
  181801.        1780.58        4031.50        9.62327        5.13117     
  181901.        1780.69        4031.67        9.62376        5.13131     
  182001.        1780.81        4031.84        9.62424        5.13147     
  182101.        1780.93        4032.01        9.62473        5.13161     
  182201.        1781.04        4032.19        9.62521        5.13175     
  182301.        1781.16        4032.36        9.62569        5.13189     
  182401.        1781.28        4032.53        9.62618        5.13204     
  182501.        1781.39        4032.70        9.62666        5.13218     
  182601.        1781.51        4032.87        9.62714        5.13233     
  182701.        1781.63        4033.04        9.62763        5.13247     
  182801.        1781.74        4033.21        9.62811        5.13261     
  182901.        1781.86        4033.38        9.62859        5.13276     
  183001.        1781.98        4033.56        9.62908        5.13290     
  183101.        1782.09        4033.73        9.62956        5.13304     
  183201.        1782.21        4033.90        9.63004        5.13318     
  183301.        1782.33        4034.07        9.63052        5.13333     
  183401.        1782.44        4034.24        9.63101        5.13347     
  183501.        1782.56        4034.41        9.63149        5.13361     
  183601.        1782.68        4034.58        9.63197        5.13376     
  183701.        1782.79        4034.76        9.63246        5.13391     
  183801.        1782.91        4034.93        9.63294        5.13405     
  183901.        1783.03        4035.10        9.63342        5.13419     
  184001.        1783.14        4035.27        9.63390        5.13434     
  184101.        1783.26        4035.44        9.63438        5.13447     
  184201.        1783.38        4035.61        9.63486        5.13462     
  184301.        1783.49        4035.78        9.63535        5.13476     
  184401.        1783.61        4035.95        9.63583        5.13490     
  184501.        1783.73        4036.12        9.63631        5.13505     
  184601.        1783.84        4036.29        9.63679        5.13519     
  184701.        1783.96        4036.46        9.63727        5.13534     
  184801.        1784.08        4036.63        9.63775        5.13548     
  184901.        1784.19        4036.81        9.63824        5.13562     
  185001.        1784.31        4036.98        9.63872        5.13576     
  185101.        1784.43        4037.15        9.63920        5.13591     
  185201.        1784.54        4037.32        9.63968        5.13605     
  185301.        1784.66        4037.49        9.64016        5.13619     
  185401.        1784.78        4037.66        9.64064        5.13633     
