|6.6.6
mars_kc08_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  114101.        1814.73        3654.57        8.29632        4.36895     
  114201.        1814.92        3655.04        8.29770        4.36944     
  114301.        1815.10        3655.30        8.29854        4.36966     
  114401.        1815.29        3655.57        8.29938        4.36988     
  114501.        1815.48        3655.84        8.30022        4.37010     
  114601.        1815.67        3656.11        8.30106        4.37033     
  114701.        1815.86        3656.23        8.30148        4.37033     
  114801.        1816.04        3656.51        8.30235        4.37057     
  114901.        1816.23        3656.79        8.30323        4.37081     
  115001.        1816.42        3657.07        8.30410        4.37105     
  115101.        1816.61        3657.35        8.30498        4.37129     
  115201.        1816.80        3657.63        8.30585        4.37153     
  115301.        1816.98        3657.91        8.30672        4.37177     
  115401.        1817.17        3658.19        8.30760        4.37201     
  115501.        1817.36        3658.47        8.30847        4.37224     
  115601.        1817.55        3658.76        8.30934        4.37248     
  115701.        1817.73        3659.04        8.31021        4.37272     
  115801.        1817.92        3659.32        8.31108        4.37296     
  115901.        1818.11        3659.60        8.31195        4.37320     
  116001.        1818.30        3659.89        8.31285        4.37345     
  116101.        1818.49        3660.18        8.31375        4.37370     
  116201.        1818.67        3660.47        8.31464        4.37395     
  116301.        1818.86        3660.76        8.31554        4.37421     
  116401.        1819.05        3661.05        8.31644        4.37446     
  116501.        1819.24        3661.40        8.31750        4.37479     
  116601.        1819.43        3661.70        8.31842        4.37506     
  116701.        1819.61        3662.09        8.31959        4.37545     
  116801.        1819.80        3661.76        8.31882        4.37490     
  116901.        1819.99        3661.98        8.31952        4.37505     
  117001.        1820.18        3662.21        8.32023        4.37520     
  117101.        1820.37        3662.43        8.32094        4.37536     
  117201.        1820.55        3662.65        8.32165        4.37551     
  117301.        1820.74        3662.87        8.32235        4.37566     
  117401.        1820.93        3663.10        8.32306        4.37581     
  117501.        1821.12        3663.32        8.32377        4.37596     
  117601.        1821.31        3663.54        8.32447        4.37612     
  117701.        1821.49        3663.76        8.32518        4.37627     
  117801.        1821.68        3663.98        8.32588        4.37642     
  117901.        1821.87        3664.20        8.32659        4.37657     
  118001.        1822.06        3664.43        8.32730        4.37672     
  118101.        1822.25        3664.65        8.32800        4.37688     
  118201.        1822.43        3673.98        8.42424        4.47563     
  118301.        1822.62        3674.20        8.42490        4.47580     
  118401.        1822.81        3674.42        8.42557        4.47597     
  118501.        1823.00        3674.63        8.42624        4.47613     
  118601.        1823.19        3674.85        8.42690        4.47630     
  118701.        1823.37        3675.17        8.42774        4.47648     
  118801.        1823.56        3675.48        8.42855        4.47665     
  118901.        1823.75        3675.79        8.42936        4.47683     
  119001.        1823.94        3676.02        8.43005        4.47700     
  119101.        1824.13        3676.32        8.43084        4.47718     
  119201.        1824.31        3676.61        8.43162        4.47736     
  119301.        1824.50        3676.90        8.43240        4.47753     
  119401.        1824.69        3677.19        8.43318        4.47771     
  119501.        1824.88        3677.48        8.43396        4.47788     
  119601.        1825.07        3677.77        8.43475        4.47806     
  119701.        1825.25        3678.06        8.43553        4.47823     
  119801.        1825.44        3678.35        8.43631        4.47841     
  119901.        1825.63        3678.64        8.43709        4.47858     
  120001.        1825.82        3678.93        8.43787        4.47876     
  120101.        1826.01        3679.22        8.43865        4.47893     
  120201.        1826.19        3679.51        8.43943        4.47911     
  120301.        1826.38        3679.80        8.44021        4.47928     
  120401.        1826.57        3680.09        8.44099        4.47946     
  120501.        1826.76        3680.37        8.44176        4.47963     
  120601.        1826.95        3680.66        8.44254        4.47981     
  120701.        1827.13        3680.95        8.44332        4.47998     
  120801.        1827.32        3681.24        8.44410        4.48016     
  120901.        1827.51        3681.53        8.44487        4.48033     
  121001.        1827.70        3681.82        8.44565        4.48050     
  121101.        1827.89        3682.11        8.44643        4.48068     
  121201.        1828.07        3682.40        8.44720        4.48085     
  121301.        1828.26        3682.70        8.44799        4.48103     
  121401.        1828.45        3683.00        8.44879        4.48120     
  121501.        1828.64        3683.31        8.44959        4.48137     
  121601.        1828.83        3683.61        8.45039        4.48155     
  121701.        1829.01        3683.92        8.45119        4.48172     
  121801.        1829.20        3684.22        8.45199        4.48190     
  121901.        1829.39        3684.53        8.45279        4.48207     
  122001.        1829.58        3684.83        8.45359        4.48224     
