|6.6.6
mars_s99_ath_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  114501.        1815.48        3660.38        8.38808        4.49274     
  114601.        1815.67        3660.63        8.38886        4.49296     
  114701.        1815.86        3660.88        8.38967        4.49320     
  114801.        1816.04        3661.13        8.39045        4.49341     
  114901.        1816.23        3661.37        8.39123        4.49362     
  115001.        1816.42        3661.59        8.39193        4.49378     
  115101.        1816.61        3661.84        8.39273        4.49400     
  115201.        1816.80        3662.09        8.39352        4.49422     
  115301.        1816.98        3662.34        8.39431        4.49445     
  115401.        1817.17        3662.59        8.39511        4.49467     
  115501.        1817.36        3662.84        8.39590        4.49489     
  115601.        1817.55        3663.29        8.39689        4.49494     
  115701.        1817.73        3663.56        8.39771        4.49517     
  115801.        1817.92        3663.83        8.39853        4.49540     
  115901.        1818.11        3664.10        8.39935        4.49563     
  116001.        1818.30        3664.37        8.40017        4.49586     
  116101.        1818.49        3664.63        8.40099        4.49609     
  116201.        1818.67        3664.90        8.40182        4.49632     
  116301.        1818.86        3665.17        8.40264        4.49655     
  116401.        1819.05        3665.44        8.40346        4.49678     
  116501.        1819.24        3665.82        8.40447        4.49706     
  116601.        1819.43        3665.72        8.40476        4.49729     
  116701.        1819.61        3665.94        8.40549        4.49748     
  116801.        1819.80        3666.14        8.40623        4.49773     
  116901.        1819.99        3666.36        8.40697        4.49793     
  117001.        1820.18        3667.22        8.40868        4.49824     
  117101.        1820.37        3667.51        8.40952        4.49848     
  117201.        1820.55        3667.79        8.41036        4.49871     
  117301.        1820.74        3668.07        8.41120        4.49895     
  117401.        1820.93        3667.84        8.41154        4.49936     
  117501.        1821.12        3668.06        8.41227        4.49956     
  117601.        1821.31        3668.29        8.41300        4.49975     
  117701.        1821.49        3668.51        8.41374        4.49994     
  117801.        1821.68        3669.10        8.41617        4.50141     
  117901.        1821.87        3669.90        8.41946        4.50347     
  118001.        1822.06        3670.70        8.42275        4.50553     
  118101.        1822.25        3671.50        8.42604        4.50759     
  118201.        1822.43        3672.30        8.42934        4.50966     
  118301.        1822.62        3673.10        8.43263        4.51172     
  118401.        1822.81        3673.90        8.43593        4.51379     
  118501.        1823.00        3674.70        8.43923        4.51586     
  118601.        1823.19        3675.46        8.44234        4.51779     
  118701.        1823.37        3676.31        8.44581        4.51998     
  118801.        1823.56        3677.12        8.44910        4.52203     
  118901.        1823.75        3677.93        8.45239        4.52408     
  119001.        1823.94        3678.73        8.45567        4.52614     
  119101.        1824.13        3679.54        8.45896        4.52820     
  119201.        1824.31        3680.34        8.46224        4.53026     
  119301.        1824.50        3681.15        8.46553        4.53232     
  119401.        1824.69        3681.96        8.46883        4.53438     
  119501.        1824.88        3682.76        8.47212        4.53644     
  119601.        1825.07        3683.57        8.47541        4.53851     
  119701.        1825.25        3684.38        8.47870        4.54057     
  119801.        1825.44        3688.10        8.49506        4.55227     
  119901.        1825.63        3688.32        8.49579        4.55247     
  120001.        1825.82        3688.54        8.49651        4.55266     
  120101.        1826.01        3687.57        8.49184        4.54883     
  120201.        1826.19        3688.38        8.49518        4.55095     
  120301.        1826.38        3689.19        8.49845        4.55299     
  120401.        1826.57        3690.00        8.50173        4.55503     
  120501.        1826.76        3690.81        8.50500        4.55708     
  120601.        1826.95        3691.63        8.50840        4.55924     
  120701.        1827.13        3692.44        8.51170        4.56131     
  120801.        1827.32        3693.25        8.51500        4.56338     
  120901.        1827.51        3694.07        8.51830        4.56545     
  121001.        1827.70        3694.20        8.51849        4.56518     
  121101.        1827.89        3694.42        8.51921        4.56538     
  121201.        1828.07        3694.64        8.51993        4.56557     
  121301.        1828.26        3694.85        8.52065        4.56576     
  121401.        1828.45        3712.15        8.57150        4.61698     
  121501.        1828.64        3712.36        8.57222        4.61719     
  121601.        1828.83        3712.58        8.57294        4.61740     
  121701.        1829.01        3712.37        8.57163        4.61324     
  121801.        1829.20        3713.01        8.57438        4.61781     
  121901.        1829.39        3712.89        8.57349        4.61640     
  122001.        1829.58        3714.46        8.57920        4.62070     
  122101.        1829.77        3716.03        8.58496        4.62502     
  122201.        1829.95        3719.41        8.59739        4.63259     
  122301.        1830.14        3720.96        8.60306        4.63685     
  122401.        1830.33        3722.51        8.60873        4.64113     
