|6.6.6
mars_t13_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178101.        1853.90        4042.30        9.57278        5.10149     
  178201.        1854.06        4042.47        9.57325        5.10162     
  178301.        1854.21        4042.64        9.57373        5.10175     
  178401.        1854.37        4042.81        9.57420        5.10189     
  178501.        1854.52        4042.98        9.57468        5.10202     
  178601.        1854.68        4043.15        9.57516        5.10215     
  178701.        1854.83        4043.32        9.57563        5.10229     
  178801.        1854.99        4043.49        9.57611        5.10242     
  178901.        1855.14        4043.66        9.57658        5.10255     
  179001.        1855.30        4043.83        9.57706        5.10269     
  179101.        1855.45        4043.99        9.57752        5.10279     
  179201.        1855.60        4044.16        9.57800        5.10292     
  179301.        1855.76        4044.33        9.57847        5.10306     
  179401.        1855.91        4044.50        9.57895        5.10319     
  179501.        1856.07        4044.67        9.57942        5.10332     
  179601.        1856.22        4044.84        9.57990        5.10346     
  179701.        1856.38        4045.01        9.58037        5.10359     
  179801.        1856.53        4045.18        9.58085        5.10372     
  179901.        1856.69        4045.36        9.58133        5.10387     
  180001.        1856.84        4045.53        9.58180        5.10401     
  180101.        1857.00        4045.70        9.58228        5.10414     
  180201.        1857.15        4045.87        9.58275        5.10427     
  180301.        1857.31        4046.03        9.58322        5.10441     
  180401.        1857.46        4046.20        9.58370        5.10454     
  180501.        1857.62        4046.37        9.58417        5.10467     
  180601.        1857.77        4046.55        9.58465        5.10481     
  180701.        1857.93        4046.72        9.58512        5.10495     
  180801.        1858.08        4046.89        9.58560        5.10508     
  180901.        1858.24        4047.06        9.58607        5.10521     
  181001.        1858.39        4047.23        9.58655        5.10535     
  181101.        1858.54        4047.40        9.58702        5.10548     
  181201.        1858.70        4047.57        9.58749        5.10561     
  181301.        1858.85        4047.73        9.58797        5.10575     
  181401.        1859.01        4047.90        9.58844        5.10588     
  181501.        1859.16        4048.07        9.58891        5.10601     
  181601.        1859.32        4048.24        9.58939        5.10614     
  181701.        1859.47        4048.41        9.58986        5.10628     
  181801.        1859.63        4048.58        9.59033        5.10641     
  181901.        1859.78        4048.75        9.59081        5.10654     
  182001.        1859.94        4048.92        9.59128        5.10668     
  182101.        1860.09        4049.09        9.59175        5.10681     
  182201.        1860.25        4049.26        9.59223        5.10694     
  182301.        1860.40        4049.43        9.59269        5.10705     
  182401.        1860.56        4049.59        9.59316        5.10718     
  182501.        1860.71        4049.76        9.59364        5.10732     
  182601.        1860.87        4049.93        9.59411        5.10745     
  182701.        1861.02        4050.10        9.59458        5.10758     
  182801.        1861.18        4050.27        9.59505        5.10771     
  182901.        1861.33        4050.44        9.59553        5.10785     
  183001.        1861.48        4050.61        9.59600        5.10798     
  183101.        1861.64        4050.78        9.59647        5.10812     
  183201.        1861.79        4050.95        9.59695        5.10825     
  183301.        1861.95        4051.12        9.59742        5.10838     
  183401.        1862.10        4051.29        9.59789        5.10852     
  183501.        1862.26        4051.46        9.59836        5.10865     
  183601.        1862.41        4051.63        9.59883        5.10878     
  183701.        1862.57        4051.80        9.59930        5.10891     
  183801.        1862.72        4051.97        9.59978        5.10904     
  183901.        1862.88        4052.14        9.60025        5.10917     
  184001.        1863.03        4052.31        9.60072        5.10931     
  184101.        1863.19        4052.47        9.60119        5.10944     
  184201.        1863.34        4052.64        9.60166        5.10957     
  184301.        1863.50        4052.81        9.60213        5.10970     
  184401.        1863.65        4052.98        9.60260        5.10983     
  184501.        1863.81        4053.15        9.60307        5.10996     
  184601.        1863.96        4053.32        9.60354        5.11010     
