|6.6.6
mars_lf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  113001.        1753.17        3658.37        8.39238        4.47583     
  113101.        1753.33        3658.63        8.39315        4.47604     
  113201.        1753.48        3658.89        8.39392        4.47626     
  113301.        1753.64        3659.15        8.39470        4.47647     
  113401.        1753.79        3659.43        8.39549        4.47670     
  113501.        1753.95        3659.68        8.39626        4.47691     
  113601.        1754.10        3659.94        8.39704        4.47712     
  113701.        1754.26        3660.20        8.39781        4.47734     
  113801.        1754.41        3660.46        8.39858        4.47755     
  113901.        1754.57        3660.72        8.39935        4.47777     
  114001.        1754.72        3660.98        8.40012        4.47798     
  114101.        1754.87        3661.24        8.40089        4.47819     
  114201.        1755.03        3661.50        8.40166        4.47841     
  114301.        1755.18        3661.76        8.40243        4.47862     
  114401.        1755.34        3662.02        8.40320        4.47884     
  114501.        1755.49        3662.28        8.40397        4.47905     
  114601.        1755.65        3662.53        8.40474        4.47926     
  114701.        1755.80        3662.79        8.40551        4.47948     
  114801.        1755.96        3663.05        8.40628        4.47969     
  114901.        1756.11        3663.31        8.40706        4.47991     
  115001.        1756.27        3663.57        8.40783        4.48013     
  115101.        1756.42        3663.83        8.40860        4.48034     
  115201.        1756.58        3664.09        8.40937        4.48055     
  115301.        1756.73        3664.36        8.41014        4.48076     
  115401.        1756.89        3664.59        8.41086        4.48096     
  115501.        1757.04        3664.85        8.41164        4.48118     
  115601.        1757.20        3665.12        8.41241        4.48139     
  115701.        1757.35        3665.39        8.41320        4.48161     
  115801.        1757.51        3665.65        8.41398        4.48182     
  115901.        1757.66        3665.93        8.41477        4.48204     
  116001.        1757.81        3666.20        8.41556        4.48226     
  116101.        1757.97        3666.47        8.41635        4.48247     
  116201.        1758.12        3666.74        8.41713        4.48269     
  116301.        1758.28        3667.01        8.41792        4.48291     
  116401.        1758.43        3667.28        8.41870        4.48312     
  116501.        1758.59        3667.55        8.41949        4.48334     
  116601.        1758.74        3667.87        8.42031        4.48351     
  116701.        1758.90        3668.14        8.42109        4.48372     
  116801.        1759.05        3668.32        8.42175        4.48394     
  116901.        1759.21        3668.59        8.42254        4.48416     
  117001.        1759.36        3668.86        8.42332        4.48437     
  117101.        1759.52        3669.13        8.42411        4.48459     
  117201.        1759.67        3669.40        8.42489        4.48480     
  117301.        1759.83        3669.67        8.42568        4.48502     
  117401.        1759.98        3669.99        8.42655        4.48528     
  117501.        1760.14        3670.26        8.42733        4.48549     
  117601.        1760.29        3670.53        8.42812        4.48571     
  117701.        1760.45        3670.80        8.42890        4.48592     
  117801.        1760.60        3671.07        8.42968        4.48614     
  117901.        1760.75        3671.34        8.43047        4.48635     
  118001.        1760.91        3671.61        8.43125        4.48657     
  118101.        1761.06        3671.88        8.43203        4.48678     
  118201.        1761.22        3672.34        8.43315        4.48711     
  118301.        1761.37        3672.56        8.43384        4.48730     
  118401.        1761.53        3672.78        8.43454        4.48748     
  118501.        1761.68        3673.00        8.43523        4.48767     
  118601.        1761.84        3673.23        8.43594        4.48785     
  118701.        1761.99        3673.51        8.43673        4.48807     
  118801.        1762.15        3673.78        8.43752        4.48829     
  118901.        1762.30        3674.06        8.43831        4.48850     
  119001.        1762.46        3674.34        8.43910        4.48872     
  119101.        1762.61        3674.61        8.43989        4.48893     
  119201.        1762.77        3674.89        8.44068        4.48915     
  119301.        1762.92        3675.17        8.44147        4.48937     
  119401.        1763.08        3675.45        8.44227        4.48958     
  119501.        1763.23        3675.65        8.44295        4.48980     
  119601.        1763.38        3675.87        8.44364        4.48998     
  119701.        1763.54        3676.09        8.44434        4.49017     
  119801.        1763.69        3680.20        8.46171        4.50256     
  119901.        1763.85        3680.42        8.46240        4.50274     
  120001.        1764.00        3678.88        8.45513        4.49696     
  120101.        1764.16        3679.71        8.45848        4.49911     
  120201.        1764.31        3680.57        8.46191        4.50128     
  120301.        1764.47        3681.40        8.46525        4.50342     
  120401.        1764.62        3681.53        8.46585        4.50366     
  120501.        1764.78        3681.75        8.46654        4.50385     
  120601.        1764.93        3683.91        8.47532        4.50985     
  120701.        1765.09        3684.76        8.47873        4.51203     
  120801.        1765.24        3685.60        8.48211        4.51420     
  120901.        1765.40        3686.45        8.48548        4.51635     
  121001.        1765.55        3686.46        8.48489        4.51545     
