|6.6.6
mars_ma79_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178801.        1777.08        4019.51        9.65811        5.18694     
  178901.        1777.20        4019.68        9.65858        5.18707     
  179001.        1777.31        4019.85        9.65905        5.18720     
  179101.        1777.43        4020.02        9.65952        5.18732     
  179201.        1777.55        4020.20        9.65999        5.18745     
  179301.        1777.66        4020.37        9.66046        5.18758     
  179401.        1777.78        4020.54        9.66093        5.18771     
  179501.        1777.90        4020.71        9.66140        5.18784     
  179601.        1778.01        4020.88        9.66187        5.18797     
  179701.        1778.13        4021.05        9.66234        5.18810     
  179801.        1778.24        4021.23        9.66281        5.18823     
  179901.        1778.36        4021.40        9.66328        5.18837     
  180001.        1778.48        4021.57        9.66375        5.18850     
  180101.        1778.59        4021.74        9.66422        5.18863     
  180201.        1778.71        4021.91        9.66469        5.18876     
  180301.        1778.83        4022.09        9.66516        5.18888     
  180401.        1778.94        4022.26        9.66563        5.18901     
  180501.        1779.06        4022.43        9.66610        5.18915     
  180601.        1779.18        4022.60        9.66657        5.18928     
  180701.        1779.29        4022.77        9.66704        5.18941     
  180801.        1779.41        4022.95        9.66751        5.18954     
  180901.        1779.53        4023.12        9.66798        5.18967     
  181001.        1779.64        4023.29        9.66844        5.18980     
  181101.        1779.76        4023.46        9.66891        5.18993     
  181201.        1779.88        4023.63        9.66938        5.19006     
  181301.        1779.99        4023.80        9.66985        5.19019     
  181401.        1780.11        4023.97        9.67032        5.19032     
  181501.        1780.23        4024.15        9.67079        5.19045     
  181601.        1780.34        4024.32        9.67126        5.19058     
  181701.        1780.46        4024.49        9.67172        5.19071     
  181801.        1780.58        4024.66        9.67219        5.19084     
  181901.        1780.69        4024.83        9.67266        5.19097     
  182001.        1780.81        4025.00        9.67313        5.19110     
  182101.        1780.93        4025.17        9.67359        5.19122     
  182201.        1781.04        4025.34        9.67406        5.19135     
  182301.        1781.16        4025.51        9.67453        5.19148     
  182401.        1781.28        4025.68        9.67500        5.19161     
  182501.        1781.39        4025.86        9.67546        5.19174     
  182601.        1781.51        4026.03        9.67593        5.19187     
  182701.        1781.63        4026.20        9.67640        5.19200     
  182801.        1781.74        4026.37        9.67687        5.19212     
  182901.        1781.86        4026.54        9.67733        5.19225     
  183001.        1781.98        4026.71        9.67780        5.19238     
  183101.        1782.09        4026.88        9.67827        5.19251     
  183201.        1782.21        4027.05        9.67873        5.19264     
  183301.        1782.33        4027.22        9.67920        5.19277     
  183401.        1782.44        4027.39        9.67967        5.19289     
  183501.        1782.56        4027.56        9.68013        5.19302     
  183601.        1782.68        4027.74        9.68060        5.19315     
  183701.        1782.79        4027.91        9.68107        5.19328     
  183801.        1782.91        4028.08        9.68153        5.19341     
  183901.        1783.03        4028.25        9.68200        5.19354     
  184001.        1783.14        4028.42        9.68247        5.19367     
  184101.        1783.26        4028.59        9.68293        5.19379     
  184201.        1783.38        4028.76        9.68340        5.19392     
  184301.        1783.49        4028.93        9.68386        5.19405     
  184401.        1783.61        4029.10        9.68433        5.19418     
  184501.        1783.73        4029.27        9.68480        5.19431     
  184601.        1783.84        4029.44        9.68526        5.19443     
  184701.        1783.96        4029.60        9.68572        5.19453     
  184801.        1784.08        4029.78        9.68618        5.19466     
  184901.        1784.19        4029.95        9.68665        5.19479     
  185001.        1784.31        4030.12        9.68711        5.19492     
  185101.        1784.43        4030.29        9.68758        5.19505     
  185201.        1784.54        4030.46        9.68804        5.19517     
  185301.        1784.66        4030.63        9.68851        5.19530     
