|6.6.6
mars_ma79_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  180001.        2068.85        3998.77        9.38624        4.98148     
  180101.        2068.89        3998.95        9.38670        4.98161     
  180201.        2068.94        3999.14        9.38717        4.98174     
  180301.        2068.98        3999.33        9.38763        4.98188     
  180401.        2069.03        3999.51        9.38810        4.98201     
  180501.        2069.07        3999.70        9.38873        4.98226     
  180601.        2069.11        3999.89        9.38920        4.98239     
  180701.        2069.16        4000.08        9.38966        4.98253     
  180801.        2069.20        4000.26        9.39013        4.98266     
  180901.        2069.24        4000.45        9.39050        4.98272     
  181001.        2069.29        4000.64        9.39096        4.98286     
  181101.        2069.33        4000.83        9.39143        4.98299     
  181201.        2069.37        4001.01        9.39189        4.98312     
  181301.        2069.42        4001.20        9.39235        4.98325     
  181401.        2069.46        4001.39        9.39282        4.98338     
  181501.        2069.50        4001.57        9.39339        4.98358     
  181601.        2069.54        4001.76        9.39385        4.98371     
  181701.        2069.58        4001.95        9.39431        4.98385     
  181801.        2069.62        4002.14        9.39478        4.98398     
  181901.        2069.66        4002.32        9.39524        4.98411     
  182001.        2069.71        4002.51        9.39571        4.98424     
  182101.        2069.75        4002.70        9.39617        4.98437     
  182201.        2069.79        4002.88        9.39663        4.98450     
  182301.        2069.83        4003.07        9.39710        4.98463     
  182401.        2069.87        4003.26        9.39756        4.98477     
  182501.        2069.90        4003.45        9.39803        4.98490     
  182601.        2069.94        4003.63        9.39849        4.98503     
  182701.        2069.98        4003.82        9.39891        4.98513     
  182801.        2070.02        4004.01        9.39937        4.98526     
  182901.        2070.06        4004.20        9.39984        4.98539     
  183001.        2070.10        4004.38        9.40030        4.98552     
  183101.        2070.14        4004.57        9.40070        4.98562     
  183201.        2070.17        4004.76        9.40117        4.98575     
  183301.        2070.21        4004.95        9.40163        4.98588     
  183401.        2070.25        4005.13        9.40209        4.98601     
  183501.        2070.29        4005.32        9.40256        4.98614     
  183601.        2070.32        4005.51        9.40302        4.98628     
  183701.        2070.36        4005.70        9.40349        4.98641     
  183801.        2070.40        4005.88        9.40395        4.98654     
  183901.        2070.43        4006.07        9.40441        4.98667     
  184001.        2070.47        4006.26        9.40488        4.98680     
  184101.        2070.50        4006.44        9.40534        4.98694     
  184201.        2070.54        4006.63        9.40580        4.98707     
  184301.        2070.57        4006.82        9.40627        4.98720     
  184401.        2070.61        4007.01        9.40673        4.98733     
  184501.        2070.64        4007.19        9.40720        4.98746     
  184601.        2070.68        4007.38        9.40766        4.98760     
  184701.        2070.71        4007.57        9.40812        4.98773     
  184801.        2070.75        4007.76        9.40859        4.98786     
  184901.        2070.78        4007.94        9.40905        4.98799     
  185001.        2070.82        4008.13        9.40951        4.98813     
  185101.        2070.85        4008.32        9.40998        4.98826     
  185201.        2070.88        4008.50        9.41044        4.98839     
  185301.        2070.92        4008.69        9.41090        4.98852     
  185401.        2070.95        4008.88        9.41137        4.98866     
  185501.        2070.98        4009.06        9.41194        4.98887     
  185601.        2071.01        4009.25        9.41242        4.98901     
  185701.        2071.05        4009.44        9.41289        4.98914     
  185801.        2071.08        4009.62        9.41363        4.98948     
  185901.        2071.11        4009.81        9.41422        4.98970     
  186001.        2071.14        4009.99        9.41443        4.98964     
  186101.        2071.17        4010.18        9.41496        4.98982     
  186201.        2071.20        4010.37        9.41549        4.99000     
  186301.        2071.23        4010.55        9.41638        4.99046     
  186401.        2071.27        4010.74        9.41686        4.99059     
  186501.        2071.30        4010.93        9.41733        4.99073     
