|6.6.6
mars_s99_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112401.        1752.24        3661.34        8.39913        4.50990     
  112501.        1752.40        3661.58        8.39992        4.51012     
  112601.        1752.55        3661.83        8.40071        4.51034     
  112701.        1752.71        3662.08        8.40150        4.51056     
  112801.        1752.86        3662.32        8.40230        4.51079     
  112901.        1753.02        3662.57        8.40309        4.51101     
  113001.        1753.17        3662.82        8.40388        4.51123     
  113101.        1753.33        3663.06        8.40467        4.51146     
  113201.        1753.48        3663.31        8.40546        4.51168     
  113301.        1753.64        3663.55        8.40625        4.51190     
  113401.        1753.79        3663.80        8.40704        4.51212     
  113501.        1753.95        3664.04        8.40783        4.51235     
  113601.        1754.10        3664.29        8.40862        4.51257     
  113701.        1754.26        3664.54        8.40941        4.51279     
  113801.        1754.41        3664.79        8.41023        4.51302     
  113901.        1754.57        3665.04        8.41101        4.51324     
  114001.        1754.72        3665.29        8.41181        4.51347     
  114101.        1754.87        3665.53        8.41260        4.51369     
  114201.        1755.03        3665.77        8.41338        4.51391     
  114301.        1755.18        3666.02        8.41417        4.51413     
  114401.        1755.34        3666.26        8.41495        4.51435     
  114501.        1755.49        3666.50        8.41574        4.51457     
  114601.        1755.65        3666.75        8.41652        4.51479     
  114701.        1755.80        3666.99        8.41730        4.51501     
  114801.        1755.96        3667.23        8.41809        4.51523     
  114901.        1756.11        3667.48        8.41887        4.51545     
  115001.        1756.27        3667.72        8.41966        4.51567     
  115101.        1756.42        3667.97        8.42045        4.51589     
  115201.        1756.58        3668.21        8.42123        4.51611     
  115301.        1756.73        3668.47        8.42197        4.51622     
  115401.        1756.89        3668.69        8.42272        4.51643     
  115501.        1757.04        3668.92        8.42347        4.51663     
  115601.        1757.20        3669.14        8.42421        4.51684     
  115701.        1757.35        3669.37        8.42496        4.51704     
  115801.        1757.51        3675.11        8.45048        4.53548     
  115901.        1757.66        3675.33        8.45123        4.53568     
  116001.        1757.81        3673.94        8.44453        4.53031     
  116101.        1757.97        3674.40        8.44645        4.53143     
  116201.        1758.12        3675.19        8.44971        4.53347     
  116301.        1758.28        3675.99        8.45298        4.53552     
  116401.        1758.43        3676.78        8.45624        4.53756     
  116501.        1758.59        3677.57        8.45951        4.53961     
  116601.        1758.74        3678.36        8.46278        4.54165     
  116701.        1758.90        3679.16        8.46605        4.54370     
  116801.        1759.05        3679.95        8.46931        4.54574     
  116901.        1759.21        3680.74        8.47256        4.54778     
  117001.        1759.36        3681.54        8.47582        4.54980     
  117101.        1759.52        3682.34        8.47908        4.55184     
  117201.        1759.67        3683.13        8.48233        4.55388     
  117301.        1759.83        3683.93        8.48559        4.55592     
  117401.        1759.98        3684.71        8.48886        4.55797     
  117501.        1760.14        3685.51        8.49212        4.56001     
  117601.        1760.29        3686.31        8.49538        4.56205     
  117701.        1760.45        3687.10        8.49864        4.56410     
  117801.        1760.60        3687.90        8.50191        4.56614     
  117901.        1760.75        3688.70        8.50517        4.56819     
  118001.        1760.91        3689.49        8.50844        4.57024     
  118101.        1761.06        3690.29        8.51171        4.57229     
  118201.        1761.22        3691.08        8.51498        4.57434     
  118301.        1761.37        3691.88        8.51824        4.57639     
  118401.        1761.53        3692.68        8.52152        4.57845     
  118501.        1761.68        3693.47        8.52478        4.58050     
  118601.        1761.84        3694.27        8.52807        4.58257     
  118701.        1761.99        3695.09        8.53138        4.58464     
  118801.        1762.15        3695.89        8.53463        4.58667     
  118901.        1762.30        3696.71        8.53792        4.58873     
  119001.        1762.46        3697.50        8.54118        4.59077     
  119101.        1762.61        3698.31        8.54446        4.59283     
  119201.        1762.77        3699.12        8.54774        4.59488     
  119301.        1762.92        3699.93        8.55102        4.59694     
  119401.        1763.08        3700.74        8.55430        4.59900     
  119501.        1763.23        3701.54        8.55758        4.60106     
  119601.        1763.38        3702.35        8.56087        4.60312     
  119701.        1763.54        3703.16        8.56415        4.60518     
  119801.        1763.69        3706.81        8.58000        4.61648     
  119901.        1763.85        3707.03        8.58073        4.61668     
  120001.        1764.00        3705.55        8.57377        4.61117     
  120101.        1764.16        3706.36        8.57716        4.61334     
  120201.        1764.31        3707.16        8.58055        4.61551     
  120301.        1764.47        3707.98        8.58383        4.61756     
  120401.        1764.62        3708.79        8.58712        4.61962     
