|6.6.6
mars_bf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  177801.        1775.91        4053.19        9.61750        5.14110     
  177901.        1776.03        4053.37        9.61798        5.14124     
  178001.        1776.15        4053.53        9.61846        5.14137     
  178101.        1776.26        4053.71        9.61894        5.14150     
  178201.        1776.38        4053.88        9.61942        5.14164     
  178301.        1776.50        4054.05        9.61991        5.14180     
  178401.        1776.61        4054.23        9.62039        5.14194     
  178501.        1776.73        4054.40        9.62088        5.14208     
  178601.        1776.85        4054.57        9.62136        5.14222     
  178701.        1776.96        4054.74        9.62184        5.14235     
  178801.        1777.08        4054.91        9.62232        5.14249     
  178901.        1777.20        4055.09        9.62280        5.14263     
  179001.        1777.31        4055.26        9.62329        5.14277     
  179101.        1777.43        4055.42        9.62375        5.14288     
  179201.        1777.55        4055.59        9.62423        5.14302     
  179301.        1777.66        4055.76        9.62472        5.14316     
  179401.        1777.78        4055.94        9.62520        5.14330     
  179501.        1777.90        4056.11        9.62568        5.14344     
  179601.        1778.01        4056.28        9.62616        5.14357     
  179701.        1778.13        4056.45        9.62664        5.14371     
  179801.        1778.24        4056.62        9.62712        5.14385     
  179901.        1778.36        4056.80        9.62761        5.14402     
  180001.        1778.48        4056.97        9.62810        5.14416     
  180101.        1778.59        4057.15        9.62858        5.14430     
  180201.        1778.71        4057.32        9.62906        5.14444     
  180301.        1778.83        4057.49        9.62954        5.14458     
  180401.        1778.94        4057.66        9.63001        5.14470     
  180501.        1779.06        4057.83        9.63049        5.14484     
  180601.        1779.18        4058.00        9.63097        5.14498     
  180701.        1779.29        4058.18        9.63146        5.14513     
  180801.        1779.41        4058.35        9.63194        5.14527     
  180901.        1779.53        4058.52        9.63242        5.14541     
  181001.        1779.64        4058.69        9.63290        5.14555     
  181101.        1779.76        4058.86        9.63337        5.14568     
  181201.        1779.88        4059.03        9.63385        5.14582     
  181301.        1779.99        4059.20        9.63434        5.14597     
  181401.        1780.11        4059.38        9.63482        5.14611     
  181501.        1780.23        4059.55        9.63530        5.14625     
  181601.        1780.34        4059.72        9.63578        5.14638     
  181701.        1780.46        4059.89        9.63625        5.14651     
  181801.        1780.58        4060.06        9.63673        5.14665     
  181901.        1780.69        4060.23        9.63721        5.14678     
  182001.        1780.81        4060.40        9.63769        5.14692     
  182101.        1780.93        4060.57        9.63817        5.14706     
  182201.        1781.04        4060.74        9.63865        5.14720     
  182301.        1781.16        4060.91        9.63912        5.14733     
  182401.        1781.28        4061.08        9.63960        5.14746     
  182501.        1781.39        4061.25        9.64008        5.14760     
  182601.        1781.51        4061.42        9.64056        5.14774     
  182701.        1781.63        4061.59        9.64103        5.14788     
  182801.        1781.74        4061.77        9.64151        5.14802     
  182901.        1781.86        4061.94        9.64199        5.14816     
  183001.        1781.98        4062.11        9.64247        5.14829     
  183101.        1782.09        4062.28        9.64295        5.14844     
  183201.        1782.21        4062.45        9.64343        5.14858     
  183301.        1782.33        4062.62        9.64391        5.14871     
  183401.        1782.44        4062.79        9.64438        5.14885     
  183501.        1782.56        4062.96        9.64486        5.14899     
  183601.        1782.68        4063.13        9.64534        5.14913     
  183701.        1782.79        4063.31        9.64582        5.14927     
  183801.        1782.91        4063.48        9.64630        5.14940     
  183901.        1783.03        4063.65        9.64678        5.14956     
  184001.        1783.14        4063.82        9.64726        5.14970     
  184101.        1783.26        4063.99        9.64774        5.14984     
  184201.        1783.38        4064.17        9.64821        5.14998     
  184301.        1783.49        4064.34        9.64869        5.15011     
