|6.6.6
mars_ma79_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  177901.        1853.59        4011.77        9.61906        5.15958     
  178001.        1853.75        4011.94        9.61940        5.15962     
  178101.        1853.90        4012.11        9.61974        5.15965     
  178201.        1854.06        4012.28        9.62008        5.15968     
  178301.        1854.21        4012.46        9.61984        5.15928     
  178401.        1854.37        4012.63        9.62018        5.15931     
  178501.        1854.52        4012.80        9.62051        5.15934     
  178601.        1854.68        4012.97        9.62085        5.15937     
  178701.        1854.83        4013.14        9.62118        5.15940     
  178801.        1854.99        4013.31        9.62152        5.15943     
  178901.        1855.14        4013.48        9.62271        5.16009     
  179001.        1855.30        4013.65        9.62306        5.16013     
  179101.        1855.45        4013.82        9.62363        5.16034     
  179201.        1855.60        4013.99        9.62397        5.16037     
  179301.        1855.76        4014.16        9.62431        5.16041     
  179401.        1855.91        4014.33        9.62465        5.16044     
  179501.        1856.07        4014.51        9.62500        5.16048     
  179601.        1856.22        4014.68        9.62534        5.16051     
  179701.        1856.38        4014.82        9.62789        5.16217     
  179801.        1856.53        4014.99        9.62835        5.16229     
  179901.        1856.69        4015.19        9.62589        5.16026     
  180001.        1856.84        4015.36        9.62624        5.16030     
  180101.        1857.00        4015.54        9.62658        5.16034     
  180201.        1857.15        4015.71        9.62693        5.16038     
  180301.        1857.31        4015.88        9.62728        5.16041     
  180401.        1857.46        4016.05        9.62762        5.16045     
  180501.        1857.62        4016.22        9.62797        5.16049     
  180601.        1857.77        4016.39        9.62824        5.16047     
  180701.        1857.93        4016.55        9.62891        5.16075     
  180801.        1858.08        4016.73        9.62923        5.16076     
  180901.        1858.24        4016.90        9.62955        5.16078     
  181001.        1858.39        4017.07        9.62987        5.16080     
  181101.        1858.54        4017.24        9.63019        5.16082     
  181201.        1858.70        4017.41        9.63051        5.16083     
  181301.        1858.85        4017.58        9.63083        5.16085     
  181401.        1859.01        4017.75        9.63114        5.16087     
  181501.        1859.16        4017.94        9.63018        5.15994     
  181601.        1859.32        4018.11        9.63052        5.15997     
  181701.        1859.47        4018.28        9.63085        5.16000     
  181801.        1859.63        4018.45        9.63119        5.16003     
  181901.        1859.78        4018.62        9.63152        5.16006     
  182001.        1859.94        4018.79        9.63186        5.16009     
  182101.        1860.09        4018.96        9.63219        5.16012     
  182201.        1860.25        4019.13        9.63253        5.16016     
  182301.        1860.40        4019.29        9.63394        5.16099     
  182401.        1860.56        4019.46        9.63429        5.16102     
  182501.        1860.71        4019.61        9.63630        5.16227     
  182601.        1860.87        4019.78        9.63656        5.16225     
  182701.        1861.02        4019.95        9.63683        5.16223     
  182801.        1861.18        4020.13        9.63709        5.16222     
  182901.        1861.33        4020.30        9.63736        5.16220     
  183001.        1861.48        4020.45        9.63827        5.16262     
  183101.        1861.64        4020.66        9.63669        5.16127     
  183201.        1861.79        4020.83        9.63703        5.16131     
  183301.        1861.95        4021.00        9.63737        5.16135     
  183401.        1862.10        4021.17        9.63771        5.16138     
  183501.        1862.26        4021.34        9.63805        5.16142     
  183601.        1862.41        4021.49        9.64029        5.16285     
  183701.        1862.57        4021.66        9.64063        5.16289     
  183801.        1862.72        4021.83        9.64098        5.16292     
  183901.        1862.88        4022.02        9.64019        5.16213     
  184001.        1863.03        4022.19        9.64054        5.16217     
  184101.        1863.19        4022.36        9.64089        5.16221     
  184201.        1863.34        4022.51        9.64225        5.16299     
  184301.        1863.50        4022.68        9.64260        5.16304     
  184401.        1863.65        4022.85        9.64296        5.16308     
