|6.6.6
mars_lf97_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  113001.        1948.96        3634.28        8.21215        4.31589     
  113101.        1949.31        3634.55        8.21296        4.31608     
  113201.        1949.65        3634.82        8.21376        4.31627     
  113301.        1950.00        3635.08        8.21456        4.31645     
  113401.        1950.34        3635.35        8.21536        4.31664     
  113501.        1950.69        3635.62        8.21617        4.31683     
  113601.        1951.03        3635.88        8.21697        4.31702     
  113701.        1951.37        3636.15        8.21777        4.31721     
  113801.        1951.72        3636.42        8.21857        4.31740     
  113901.        1952.06        3636.69        8.21938        4.31759     
  114001.        1952.40        3636.95        8.22018        4.31778     
  114101.        1952.74        3637.22        8.22098        4.31797     
  114201.        1953.08        3637.49        8.22178        4.31816     
  114301.        1953.42        3637.76        8.22259        4.31835     
  114401.        1953.76        3638.02        8.22339        4.31854     
  114501.        1954.10        3638.29        8.22419        4.31873     
  114601.        1954.43        3638.56        8.22499        4.31892     
  114701.        1954.77        3638.82        8.22579        4.31911     
  114801.        1955.11        3639.09        8.22660        4.31930     
  114901.        1955.44        3639.36        8.22740        4.31949     
  115001.        1955.78        3639.63        8.22820        4.31968     
  115101.        1956.11        3639.89        8.22900        4.31987     
  115201.        1956.45        3640.16        8.22980        4.32006     
  115301.        1956.78        3640.43        8.23061        4.32025     
  115401.        1957.12        3640.70        8.23143        4.32045     
  115501.        1957.45        3641.01        8.23234        4.32070     
  115601.        1957.78        3641.32        8.23325        4.32095     
  115701.        1958.11        3641.63        8.23416        4.32120     
  115801.        1958.44        3641.94        8.23507        4.32145     
  115901.        1958.77        3642.24        8.23598        4.32170     
  116001.        1959.10        3642.55        8.23689        4.32195     
  116101.        1959.43        3642.86        8.23780        4.32220     
  116201.        1959.76        3643.17        8.23872        4.32245     
  116301.        1960.09        3643.48        8.23963        4.32270     
  116401.        1960.42        3643.79        8.24054        4.32296     
  116501.        1960.75        3644.10        8.24145        4.32321     
  116601.        1961.07        3644.40        8.24236        4.32346     
  116701.        1961.40        3644.71        8.24327        4.32371     
  116801.        1961.72        3645.02        8.24418        4.32396     
  116901.        1962.05        3645.33        8.24509        4.32421     
  117001.        1962.37        3645.64        8.24600        4.32446     
  117101.        1962.70        3645.95        8.24691        4.32472     
  117201.        1963.02        3646.26        8.24782        4.32497     
  117301.        1963.34        3646.56        8.24873        4.32522     
  117401.        1963.66        3646.87        8.24963        4.32547     
  117501.        1963.99        3647.18        8.25054        4.32572     
  117601.        1964.31        3647.49        8.25145        4.32598     
  117701.        1964.63        3647.80        8.25236        4.32623     
  117801.        1964.95        3648.11        8.25327        4.32648     
  117901.        1965.27        3648.41        8.25418        4.32674     
  118001.        1965.59        3648.72        8.25509        4.32699     
  118101.        1965.90        3649.03        8.25600        4.32724     
  118201.        1966.22        3649.34        8.25690        4.32750     
  118301.        1966.54        3649.65        8.25781        4.32775     
  118401.        1966.86        3649.96        8.25872        4.32800     
  118501.        1967.17        3650.26        8.25963        4.32826     
  118601.        1967.49        3650.57        8.26053        4.32851     
  118701.        1967.80        3650.88        8.26144        4.32876     
  118801.        1968.12        3651.19        8.26235        4.32902     
  118901.        1968.43        3651.50        8.26326        4.32927     
  119001.        1968.74        3651.80        8.26416        4.32953     
  119101.        1969.06        3652.11        8.26507        4.32978     
  119201.        1969.37        3652.42        8.26598        4.33003     
  119301.        1969.68        3652.73        8.26689        4.33029     
  119401.        1969.99        3653.04        8.26779        4.33054     
  119501.        1970.30        3653.35        8.26870        4.33080     
  119601.        1970.61        3653.65        8.26960        4.33105     
  119701.        1970.92        3653.96        8.27051        4.33131     
  119801.        1971.23        3654.27        8.27142        4.33156     
  119901.        1971.54        3654.58        8.27232        4.33182     
  120001.        1971.84        3654.88        8.27323        4.33207     
  120101.        1972.15        3655.19        8.27413        4.33233     
  120201.        1972.46        3655.50        8.27504        4.33259     
  120301.        1972.76        3655.81        8.27595        4.33284     
  120401.        1973.07        3656.12        8.27685        4.33310     
  120501.        1973.37        3656.42        8.27776        4.33335     
  120601.        1973.68        3656.73        8.27866        4.33361     
  120701.        1973.98        3657.04        8.27957        4.33387     
  120801.        1974.29        3657.35        8.28047        4.33412     
  120901.        1974.59        3657.65        8.28138        4.33438     
  121001.        1974.89        3657.96        8.28228        4.33463     
