|6.6.6
mars_t13_atl_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  176901.        1774.86        4046.55        9.59543        5.12127     
  177001.        1774.98        4046.73        9.59592        5.12141     
  177101.        1775.10        4046.90        9.59640        5.12155     
  177201.        1775.21        4047.07        9.59689        5.12170     
  177301.        1775.33        4047.24        9.59738        5.12184     
  177401.        1775.45        4047.42        9.59786        5.12198     
  177501.        1775.56        4047.59        9.59835        5.12212     
  177601.        1775.68        4047.76        9.59884        5.12226     
  177701.        1775.80        4047.93        9.59932        5.12241     
  177801.        1775.91        4048.10        9.59981        5.12255     
  177901.        1776.03        4048.28        9.60029        5.12269     
  178001.        1776.15        4048.45        9.60078        5.12285     
  178101.        1776.26        4048.62        9.60127        5.12299     
  178201.        1776.38        4048.80        9.60175        5.12313     
  178301.        1776.50        4048.97        9.60224        5.12327     
  178401.        1776.61        4049.14        9.60273        5.12341     
  178501.        1776.73        4049.31        9.60321        5.12355     
  178601.        1776.85        4049.48        9.60370        5.12369     
  178701.        1776.96        4049.66        9.60418        5.12384     
  178801.        1777.08        4049.83        9.60467        5.12398     
  178901.        1777.20        4050.00        9.60515        5.12412     
  179001.        1777.31        4050.17        9.60564        5.12426     
  179101.        1777.43        4050.35        9.60613        5.12443     
  179201.        1777.55        4050.52        9.60662        5.12457     
  179301.        1777.66        4050.70        9.60710        5.12471     
  179401.        1777.78        4050.87        9.60759        5.12486     
  179501.        1777.90        4051.04        9.60807        5.12500     
  179601.        1778.01        4051.21        9.60856        5.12514     
  179701.        1778.13        4051.38        9.60904        5.12528     
  179801.        1778.24        4051.56        9.60952        5.12542     
  179901.        1778.36        4051.74        9.61002        5.12559     
  180001.        1778.48        4051.91        9.61050        5.12574     
  180101.        1778.59        4052.08        9.61099        5.12588     
  180201.        1778.71        4052.25        9.61147        5.12602     
  180301.        1778.83        4052.42        9.61196        5.12616     
  180401.        1778.94        4052.60        9.61244        5.12630     
  180501.        1779.06        4052.77        9.61292        5.12645     
  180601.        1779.18        4052.94        9.61341        5.12659     
  180701.        1779.29        4053.11        9.61389        5.12672     
  180801.        1779.41        4053.28        9.61437        5.12686     
  180901.        1779.53        4053.45        9.61486        5.12700     
  181001.        1779.64        4053.62        9.61534        5.12715     
  181101.        1779.76        4053.80        9.61582        5.12729     
  181201.        1779.88        4053.97        9.61631        5.12743     
  181301.        1779.99        4054.14        9.61679        5.12757     
  181401.        1780.11        4054.31        9.61727        5.12771     
  181501.        1780.23        4054.48        9.61776        5.12785     
  181601.        1780.34        4054.65        9.61824        5.12799     
  181701.        1780.46        4054.83        9.61872        5.12813     
  181801.        1780.58        4055.00        9.61920        5.12827     
  181901.        1780.69        4055.17        9.61969        5.12842     
  182001.        1780.81        4055.34        9.62017        5.12856     
  182101.        1780.93        4055.51        9.62066        5.12871     
  182201.        1781.04        4055.69        9.62114        5.12885     
  182301.        1781.16        4055.85        9.62161        5.12897     
  182401.        1781.28        4056.02        9.62209        5.12911     
  182501.        1781.39        4056.19        9.62258        5.12925     
  182601.        1781.51        4056.37        9.62306        5.12939     
  182701.        1781.63        4056.54        9.62354        5.12953     
  182801.        1781.74        4056.71        9.62402        5.12967     
  182901.        1781.86        4056.88        9.62451        5.12981     
  183001.        1781.98        4057.05        9.62499        5.12995     
  183101.        1782.09        4057.23        9.62548        5.13012     
  183201.        1782.21        4057.40        9.62596        5.13026     
  183301.        1782.33        4057.57        9.62644        5.13040     
  183401.        1782.44        4057.74        9.62692        5.13054     
